,id,Cities,Latitude,Longitude,day,dtf,ntf,wf,url,name,note,description,latitude,longitude
4402,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/studio-typique-toulousain-capitole.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=18&hpos=18&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,Studio typique toulousain Capitole,8.6,"
Situated in the centre of Toulouse, just 3.9 km from Toulouse Stadium and 4.2 km from Toulouse Expo, Studio typique toulousain Capitole features accommodation with city views and free WiFi. 
",1.44551,43.605638
4403,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/appartement-avec-chambre-separee-toulouse-hypercentre.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=19&hpos=19&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,Appartements avec chambre séparée - Toulouse hypercentre,0.0,"
Located in the centre of Toulouse, Appartements avec chambre séparée - Toulouse hypercentre has well-equipped accommodation featuring free WiFi, 2.1 km from Toulouse Expo and 2.7 km from Toulouse...
",1.4448215,43.6059471
4404,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/crowne-plaza-toulouse-toulouse.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=20&hpos=20&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,"Crowne Plaza Toulouse, an IHG Hotel",8.2,"
Located in Toulouse City Centre, Crowne Plaza Toulouse is a 4-star hotel set 80 metres from Théâtre du Capitole Opéra House. 
",1.4427535235881799,43.6037364891511
4405,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/appartement-cosy-hyper-centre-capitole.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=21&hpos=21&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,So Sweet Capitole,9.2,"
Right in the centre of Toulouse, set around 3 km from Toulouse Stadium, So Sweet Capitole offers free WiFi, air conditioning, and household amenities such as electric kettle and a fridge. 
",1.4448666000000001,43.603336600000006
4406,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/le-petit-capitole-hypercentre-de-toulouse.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=22&hpos=22&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,Le Petit Capitole - hypercentre de Toulouse,9.4,"
Situated in the centre of Toulouse, just 2.4 km from Toulouse Stadium and 2.9 km from Zénith de Toulouse, Le Petit Capitole - hypercentre de Toulouse features accommodation with city views and free...
",1.4448666000000001,43.603336600000006
4407,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/les-toits-du-capitole-toulouse.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=23&hpos=23&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,Les Toits du Capitole - Loft de standing 65 m2 - Parking en option,9.5,"
Les Toits du Capitole is a spacious and modern loft located in Toulouse, 45 metres from Place du Capitole. Free WiFi access is available. 
",1.4423686265945401,43.6051020055865
4408,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/studio-cosy-hypercentre-calme-cour-wi-fi.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=24&hpos=24&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,T2 COSY - CAPITOLE - CALME - Wi-Fi - NETFLIX,8.9,"
In the Capitole district of Toulouse, close to Toulouse Expo, T2 COSY - CAPITOLE - CALME - Wi-Fi - NETFLIX has free WiFi and a washing machine. 
",1.4434787,43.60330820000001
4409,30,Toulouse,43.6044622,1.4442469,6,6.58,2.9,clear sky,https://www.booking.com/hotel/fr/hotelalberttoulouse.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsSQx4oGwAIB0gIkMGEzMTdiOTUtNmE1ZS00OTk1LWEzZjEtNzcwZmYwNDc1YzYw2AIE4AIB&sid=1b657a05f442dbed47617ff882bfd732&dest_type=latlong&group_adults=2&group_children=0&hapos=25&hpos=25&no_rooms=1&sr_order=distance_from_search&srepoch=1632749727&srpvid=39385f8f85d300c5&ucfs=1&from=searchresults#hotelTmpl,Hotel Albert 1er,8.5,"
Located in the heart of Toulouse, the Hotel Albert 1er is within walking distance of the famous Place du Capitole and other main attractions. 
",1.4449194073677099,43.6060321962695
4410,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/papilio.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=1&hpos=1&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Papilio,9.8,"
Papilio sits in a 19th-century house in Montauban-de-Luchon and offers a garden, a swimming  pool, a trampoline and table tennis facilities. Free WiFi, ski storage and private parking are provided. 
",0.609917799999948,42.7978665
4411,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/le-castanier.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=2&hpos=2&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Le Castanier,9.7,"
Offering free WiFi and city views, Le Castanier is an accommodation located in Montauban-de-Luchon. The property has garden views and is 24 km from Arties. 
",0.610738,42.792373
4412,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/chalet-16-couchage-a-luchon.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=3&hpos=3&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,LUCHON Chalet 16 Couchage,0.0,"
Boasting accommodation with a balcony, LUCHON Chalet 16 Couchage is set in Montauban-de-Luchon. The property features garden views and is 1 km from Luchon. 
",0.6029979999999999,42.791531
4413,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/luxury-120m2-apartment-renovated-in-2019.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=4&hpos=4&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Venasque Vue Apartment,9.5,"
Set in Saint-Mamet, 2.1 km from Luchon, Venasque Vue Apartment offers a terrace and free WiFi. 
",0.6038835,42.7852958
4414,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/loft-coco.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=5&hpos=5&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Loft Coco,9.0,"
Loft Coco offers accommodation in Luchon. The apartment is 400 metres from Luchon Tourist Office. Free WiFi is featured throughout the property. 
",0.5962411355819771,42.7899460103528
4415,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/les-balcons-des-pyrenees.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=6&hpos=6&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Village Club Les Balcons des Pyrénées,8.2,"
Offering a restaurant, Les Balcons des Pyrénées is located in Saint-Mamet. Free WiFi access is available in this holiday park, as well as a bar. 
",0.602196788885522,42.786352742573904
4416,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/appartement-t2-jardins-de-ramel.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=7&hpos=7&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement T2 Jardins de Ramel,8.9,"
Appartement T2 Jardins de Ramel is an apartment set in Luchon, 500 metres from Superbagnères ski lift and 500 metres from Luchon Thermal Baths. Free private parking is available on site. 
",0.5974631116393989,42.7895314588602
4417,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/les-jardins-de-ramel-bagneres-de-luchon.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=8&hpos=8&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Les Jardins De Ramel,8.4,"
Set in Luchon in the Midi-Pyrénées region, Les Jardins De Ramel has a terrace and mountain views. The property is 600 metres from Luchon Tourist Office. 
",0.5984974000000001,42.7896244
4418,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/residence-les-jardins-de-ramel-luchon.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=9&hpos=9&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement les jardins de ramel,8.3,"
Boasting a balcony with river views, a garden and a terrace, Appartement les jardins de ramel can be found in Luchon, close to Luchon Tourist Office and less than 1 km from Luchon Thermal Baths. 
",0.5984974000000001,42.7896244
4419,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/t2-centre-avec-jardinet.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=10&hpos=10&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,T2 centre avec jardinet,0.0,"
Boasting garden views, T2 centre avec jardinet provides accommodation with a terrace and a kettle, around 600 metres from Luchon Thermal Baths. 
",0.597373617826,42.789806445908
4420,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/appartement-les-jardins-de-ramel-2.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=11&hpos=11&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement Les Jardins de Ramel 2,8.8,"
In the Jardins de Ramel district of Luchon, close to Luchon Tourist Office, Appartement Les Jardins de Ramel 2 has a garden, free WiFi and a washing machine. 
",0.5984974000000001,42.7896244
4421,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/appartement-residence-jardins-de-ramel.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=12&hpos=12&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement Residence Jardins de Ramel,8.4,"
Situated in Banière-de-Luchon, this apartment features a balcony. The property is 30 km from Baqueira-Beret and free private parking is featured. 
",0.5992698761963311,42.7900495614574
4422,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/les-jardins-ramel-bagneres-de-luchon.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=13&hpos=13&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement T3 Luchon Cure / Ski,8.3,"
Boasting a garden and a terrace, Appartement T3 Luchon Cure / Ski provides accommodation in Luchon with free WiFi and mountain views. 
",0.606561454328,42.786292712057
4423,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/appartement-t3-luchon.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=14&hpos=14&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement T3 Luchon,8.7,"
In the Jardins de Ramel district of Luchon, close to Luchon Tourist Office, Appartement T3 Luchon features a garden, free WiFi and a washing machine. 
",0.5992119119171091,42.7899015075158
4424,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/jardins-de-ramel.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=15&hpos=15&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement aux Jardins de Ramel,7.6,"
In the Jardins de Ramel district of Luchon, close to Luchon Tourist Office, Appartement aux Jardins de Ramel has free WiFi and a washing machine. 
",0.59755065,42.790419653385
4425,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/les-jardins-ramel-bagneres-de-luchon1.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=16&hpos=16&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Les jardins Ramel,0.0,"
Les jardins Ramel is set in Luchon. This apartment is 600 metres from Luchon Tourist Office. Leading onto a balcony, this apartment comes with 2 separate bedrooms and a fully equipped kitchen. 
",0.5989941,42.78967279999999
4426,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/un-jardin-sur-le-ramel.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=17&hpos=17&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Un jardin sur le Ramel,0.0,"
Boasting garden views, Un jardin sur le Ramel is situated in Luchon, 3.4 km from Luchon-Superbagnères Ski School. 
",0.5985563,42.78968
4427,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/les-jardins-de-ramel.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=18&hpos=18&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Appartement Ramel Luchon,8.9,"
In the Jardins de Ramel district of Luchon, close to Luchon Tourist Office, Appartement Ramel Luchon features a garden, free WiFi and a washing machine. 
",0.598999810659052,42.789553460397
4428,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/jardins-de-ramel-appt-2106-cure-47-ski-wifi.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=19&hpos=19&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,JARDINS DE RAMEL – APPT 2106*** - CURE/SKI WIFI,0.0,"
Situated in Luchon, close to Luchon Tourist Office, JARDINS DE RAMEL – APPT 2106*** - CURE/SKI WIFI features accommodation with restaurant, ski equipment hire, ski-to-door access, a shared lounge and...
",0.5989480111150001,42.789632273387
4429,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/castel-mt.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=20&hpos=20&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,CASTEL MT,0.0,"
Featuring a terrace with city views, a garden and a casino, CASTEL MT can be found in Luchon, close to Luchon Tourist Office and less than 1 km from Luchon Thermal Baths. 
",0.596789773016,42.793420223461
4430,31,Montauban,44.0175835,1.3549991000000001,0,2.91,4.84,overcast clouds,https://www.booking.com/hotel/fr/casa-cosy-saint-mamet.en-gb.html?aid=304142&label=gen173nr-1DCBcoggI46AdIM1gEaBWIAQGYAQm4ARjIAQXYAQPoAQGIAgGoAgS4AsmQx4oGwAIB0gIkMzE4M2VmMmQtMWY2Mi00OTExLWEyZTItMDgxZmM3MTA3OTY12AIE4AIB&sid=98aa5edb118dbd19f0c670c6c3999724&dest_id=-1452426&dest_type=city&from_ski_sr=1&group_adults=2&group_children=0&hapos=21&hpos=21&no_rooms=1&sr_order=popularity&srepoch=1632749733&srpvid=11d95f928fab006c&ucfs=1&from=searchresults;from_sr_card=3#hotelTmpl,Casa Cosy - 4 Epis Gîtes de France,0.0,"
Situated in Saint-Mamet in the Midi-Pyrénées region, Casa Cosy - 4 Epis Gîtes de France features a terrace and garden views. 
",0.603838849365,42.783304065589
